List Size,Algorithm,Runtime (ms)
42000,LazySelect,5
42000,QuickSelect,6
42000,LazySelect,7
42000,QuickSelect,7
42000,LazySelect,7
42000,QuickSelect,3
42000,LazySelect,5
42000,QuickSelect,4
42000,LazySelect,7
42000,QuickSelect,4
42000,LazySelect,7
42000,QuickSelect,4
42000,LazySelect,7
42000,QuickSelect,4
42000,LazySelect,9
42000,QuickSelect,5
42000,LazySelect,6
42000,QuickSelect,5
42000,LazySelect,7
42000,QuickSelect,6
42000,LazySelect,6
42000,QuickSelect,2
42000,LazySelect,6
42000,QuickSelect,4
42000,LazySelect,9
42000,QuickSelect,2
42000,LazySelect,5
42000,QuickSelect,3
42000,LazySelect,9
42000,QuickSelect,3
42000,LazySelect,6
42000,QuickSelect,2
42000,LazySelect,8
42000,QuickSelect,2
42000,LazySelect,6
42000,QuickSelect,4
42000,LazySelect,6
42000,QuickSelect,4
42000,LazySelect,6
42000,QuickSelect,7
42000,LazySelect,9
42000,QuickSelect,5
42000,LazySelect,6
42000,QuickSelect,3
42000,LazySelect,6
42000,QuickSelect,3
42000,LazySelect,6
42000,QuickSelect,3
42000,LazySelect,6
42000,QuickSelect,7
42000,LazySelect,7
42000,QuickSelect,3
42000,LazySelect,7
42000,QuickSelect,4
42000,LazySelect,9
42000,QuickSelect,4
42000,LazySelect,7
42000,QuickSelect,4
42000,LazySelect,10
42000,QuickSelect,6
42000,LazySelect,7
42000,QuickSelect,4
42000,LazySelect,7
42000,QuickSelect,3
42000,LazySelect,6
42000,QuickSelect,3
42000,LazySelect,6
42000,QuickSelect,2
42000,LazySelect,9
42000,QuickSelect,7
42000,LazySelect,7
42000,QuickSelect,3
42000,LazySelect,6
42000,QuickSelect,5
42000,LazySelect,6
42000,QuickSelect,3
42000,LazySelect,6
42000,QuickSelect,5
42000,LazySelect,6
42000,QuickSelect,4
42000,LazySelect,7
42000,QuickSelect,2
42000,LazySelect,8
42000,QuickSelect,4
42000,LazySelect,6
42000,QuickSelect,1
42000,LazySelect,5
42000,QuickSelect,2
42000,LazySelect,6
42000,QuickSelect,4
42000,LazySelect,6
42000,QuickSelect,5
42000,LazySelect,6
42000,QuickSelect,2
42000,LazySelect,5
42000,QuickSelect,3
42000,LazySelect,6
42000,QuickSelect,4
42000,LazySelect,7
42000,QuickSelect,4
42000,LazySelect,6
44000,QuickSelect,3
44000,LazySelect,7
44000,QuickSelect,3
44000,LazySelect,6
44000,QuickSelect,8
44000,LazySelect,7
44000,QuickSelect,5
44000,LazySelect,6
44000,QuickSelect,6
44000,LazySelect,5
44000,QuickSelect,3
44000,LazySelect,6
44000,QuickSelect,4
44000,LazySelect,6
44000,QuickSelect,5
44000,LazySelect,6
44000,QuickSelect,3
44000,LazySelect,6
44000,QuickSelect,4
44000,LazySelect,5
44000,QuickSelect,3
44000,LazySelect,6
44000,QuickSelect,0
44000,LazySelect,5
44000,QuickSelect,2
44000,LazySelect,6
44000,QuickSelect,2
44000,LazySelect,6
44000,QuickSelect,3
44000,LazySelect,6
44000,QuickSelect,2
44000,LazySelect,6
44000,QuickSelect,5
44000,LazySelect,6
44000,QuickSelect,4
44000,LazySelect,6
44000,QuickSelect,3
44000,LazySelect,6
44000,QuickSelect,5
44000,LazySelect,6
44000,QuickSelect,3
44000,LazySelect,7
44000,QuickSelect,4
44000,LazySelect,6
44000,QuickSelect,3
44000,LazySelect,7
44000,QuickSelect,2
44000,LazySelect,7
44000,QuickSelect,5
44000,LazySelect,7
44000,QuickSelect,5
44000,LazySelect,9
44000,QuickSelect,2
44000,LazySelect,6
44000,QuickSelect,8
44000,LazySelect,7
44000,QuickSelect,5
44000,LazySelect,7
44000,QuickSelect,3
44000,LazySelect,7
44000,QuickSelect,4
44000,LazySelect,7
44000,QuickSelect,4
44000,LazySelect,5
44000,QuickSelect,4
44000,LazySelect,6
44000,QuickSelect,3
44000,LazySelect,7
44000,QuickSelect,4
44000,LazySelect,6
44000,QuickSelect,4
44000,LazySelect,6
44000,QuickSelect,2
44000,LazySelect,6
44000,QuickSelect,3
44000,LazySelect,7
44000,QuickSelect,3
44000,LazySelect,6
44000,QuickSelect,6
44000,LazySelect,7
44000,QuickSelect,8
44000,LazySelect,7
44000,QuickSelect,4
44000,LazySelect,6
44000,QuickSelect,2
44000,LazySelect,7
44000,QuickSelect,3
44000,LazySelect,6
44000,QuickSelect,2
44000,LazySelect,6
44000,QuickSelect,3
44000,LazySelect,7
44000,QuickSelect,6
44000,LazySelect,6
44000,QuickSelect,5
44000,LazySelect,7
44000,QuickSelect,3
44000,LazySelect,6
44000,QuickSelect,2
44000,LazySelect,6
44000,QuickSelect,4
44000,LazySelect,5
44000,QuickSelect,3
44000,LazySelect,6
44000,QuickSelect,3
44000,LazySelect,6
44000,QuickSelect,3
44000,LazySelect,6
44000,QuickSelect,3
44000,LazySelect,6
44000,QuickSelect,5
44000,LazySelect,6
44000,QuickSelect,2
44000,LazySelect,6
44000,QuickSelect,3
44000,LazySelect,6
44000,QuickSelect,5
44000,LazySelect,6
44000,QuickSelect,5
44000,LazySelect,7
44000,QuickSelect,4
44000,LazySelect,6
44000,QuickSelect,2
44000,LazySelect,5
44000,QuickSelect,5
44000,LazySelect,6
44000,QuickSelect,5
44000,LazySelect,6
44000,QuickSelect,3
44000,LazySelect,6
44000,QuickSelect,3
44000,LazySelect,6
44000,QuickSelect,3
44000,LazySelect,6
44000,QuickSelect,6
44000,LazySelect,6
44000,QuickSelect,3
44000,LazySelect,9
44000,QuickSelect,3
44000,LazySelect,6
44000,QuickSelect,1
44000,LazySelect,6
44000,QuickSelect,5
44000,LazySelect,6
44000,QuickSelect,5
44000,LazySelect,6
44000,QuickSelect,4
44000,LazySelect,6
44000,QuickSelect,2
44000,LazySelect,6
44000,QuickSelect,3
44000,LazySelect,6
44000,QuickSelect,3
44000,LazySelect,5
44000,QuickSelect,4
44000,LazySelect,6
44000,QuickSelect,1
44000,LazySelect,6
44000,QuickSelect,5
44000,LazySelect,6
44000,QuickSelect,3
44000,LazySelect,6
44000,QuickSelect,3
44000,LazySelect,6
44000,QuickSelect,3
44000,LazySelect,7
44000,QuickSelect,8
44000,LazySelect,7
44000,QuickSelect,4
44000,LazySelect,5
44000,QuickSelect,3
44000,LazySelect,7
44000,QuickSelect,6
44000,LazySelect,7
44000,QuickSelect,3
44000,LazySelect,6
44000,QuickSelect,4
44000,LazySelect,7
44000,QuickSelect,7
44000,LazySelect,7
44000,QuickSelect,2
44000,LazySelect,6
44000,QuickSelect,4
44000,LazySelect,6
44000,QuickSelect,6
44000,LazySelect,7
44000,QuickSelect,3
44000,LazySelect,6
44000,QuickSelect,2
44000,LazySelect,7
44000,QuickSelect,2
44000,LazySelect,7
44000,QuickSelect,6
44000,LazySelect,6
44000,QuickSelect,2
44000,LazySelect,6
44000,QuickSelect,5
44000,LazySelect,7
44000,QuickSelect,3
44000,LazySelect,8
46000,QuickSelect,2
46000,LazySelect,8
46000,QuickSelect,1
46000,LazySelect,6
46000,QuickSelect,3
46000,LazySelect,6
46000,QuickSelect,5
46000,LazySelect,6
46000,QuickSelect,6
46000,LazySelect,7
46000,QuickSelect,6
46000,LazySelect,6
46000,QuickSelect,3
46000,LazySelect,7
46000,QuickSelect,3
46000,LazySelect,7
46000,QuickSelect,2
46000,LazySelect,7
46000,QuickSelect,6
46000,LazySelect,6
46000,QuickSelect,4
46000,LazySelect,7
46000,QuickSelect,2
46000,LazySelect,6
46000,QuickSelect,7
46000,LazySelect,7
46000,QuickSelect,6
46000,LazySelect,7
46000,QuickSelect,3
46000,LazySelect,6
46000,QuickSelect,2
46000,LazySelect,5
46000,QuickSelect,1
46000,LazySelect,6
46000,QuickSelect,9
46000,LazySelect,9
46000,QuickSelect,7
46000,LazySelect,8
46000,QuickSelect,4
46000,LazySelect,7
46000,QuickSelect,5
46000,LazySelect,6
46000,QuickSelect,4
46000,LazySelect,6
46000,QuickSelect,4
46000,LazySelect,7
46000,QuickSelect,4
46000,LazySelect,7
46000,QuickSelect,3
46000,LazySelect,6
46000,QuickSelect,2
46000,LazySelect,6
46000,QuickSelect,3
46000,LazySelect,6
46000,QuickSelect,4
46000,LazySelect,6
46000,QuickSelect,6
46000,LazySelect,9
46000,QuickSelect,5
46000,LazySelect,7
46000,QuickSelect,2
46000,LazySelect,8
46000,QuickSelect,2
46000,LazySelect,6
46000,QuickSelect,2
46000,LazySelect,6
46000,QuickSelect,3
46000,LazySelect,6
46000,QuickSelect,2
46000,LazySelect,5
46000,QuickSelect,4
46000,LazySelect,6
46000,QuickSelect,3
46000,LazySelect,6
46000,QuickSelect,4
46000,LazySelect,7
46000,QuickSelect,5
46000,LazySelect,6
46000,QuickSelect,5
46000,LazySelect,7
46000,QuickSelect,6
46000,LazySelect,7
46000,QuickSelect,6
46000,LazySelect,7
46000,QuickSelect,4
46000,LazySelect,7
46000,QuickSelect,4
46000,LazySelect,7
46000,QuickSelect,5
46000,LazySelect,7
46000,QuickSelect,4
46000,LazySelect,7
46000,QuickSelect,5
46000,LazySelect,7
46000,QuickSelect,3
46000,LazySelect,7
46000,QuickSelect,4
46000,LazySelect,6
46000,QuickSelect,5
46000,LazySelect,6
46000,QuickSelect,4
46000,LazySelect,7
46000,QuickSelect,4
46000,LazySelect,6
46000,QuickSelect,7
46000,LazySelect,7
46000,QuickSelect,6
46000,LazySelect,7
46000,QuickSelect,3
46000,LazySelect,6
46000,QuickSelect,6
46000,LazySelect,7
46000,QuickSelect,2
46000,LazySelect,7
46000,QuickSelect,3
46000,LazySelect,11
46000,QuickSelect,4
46000,LazySelect,8
46000,QuickSelect,3
46000,LazySelect,7
46000,QuickSelect,2
46000,LazySelect,6
46000,QuickSelect,4
46000,LazySelect,6
46000,QuickSelect,3
46000,LazySelect,6
46000,QuickSelect,4
46000,LazySelect,7
46000,QuickSelect,2
46000,LazySelect,6
46000,QuickSelect,3
46000,LazySelect,6
46000,QuickSelect,4
46000,LazySelect,6
46000,QuickSelect,1
46000,LazySelect,6
46000,QuickSelect,3
46000,LazySelect,6
46000,QuickSelect,4
46000,LazySelect,6
46000,QuickSelect,9
46000,LazySelect,6
46000,QuickSelect,4
46000,LazySelect,6
46000,QuickSelect,3
46000,LazySelect,6
46000,QuickSelect,4
46000,LazySelect,7
46000,QuickSelect,4
46000,LazySelect,7
46000,QuickSelect,3
46000,LazySelect,9
46000,QuickSelect,5
46000,LazySelect,7
46000,QuickSelect,4
46000,LazySelect,7
46000,QuickSelect,4
46000,LazySelect,7
46000,QuickSelect,3
46000,LazySelect,7
46000,QuickSelect,2
46000,LazySelect,8
46000,QuickSelect,4
46000,LazySelect,6
46000,QuickSelect,1
46000,LazySelect,7
46000,QuickSelect,4
46000,LazySelect,7
46000,QuickSelect,2
46000,LazySelect,6
46000,QuickSelect,3
46000,LazySelect,6
46000,QuickSelect,2
46000,LazySelect,5
46000,QuickSelect,6
46000,LazySelect,7
46000,QuickSelect,2
46000,LazySelect,6
46000,QuickSelect,3
46000,LazySelect,6
46000,QuickSelect,9
46000,LazySelect,7
46000,QuickSelect,4
46000,LazySelect,7
46000,QuickSelect,3
46000,LazySelect,7
46000,QuickSelect,5
46000,LazySelect,6
46000,QuickSelect,4
46000,LazySelect,7
46000,QuickSelect,5
46000,LazySelect,6
46000,QuickSelect,6
46000,LazySelect,6
46000,QuickSelect,6
46000,LazySelect,7
46000,QuickSelect,4
46000,LazySelect,6
46000,QuickSelect,4
46000,LazySelect,6
48000,QuickSelect,2
48000,LazySelect,5
48000,QuickSelect,3
48000,LazySelect,7
48000,QuickSelect,4
48000,LazySelect,7
48000,QuickSelect,3
48000,LazySelect,8
48000,QuickSelect,5
48000,LazySelect,8
48000,QuickSelect,3
48000,LazySelect,7
48000,QuickSelect,3
48000,LazySelect,6
48000,QuickSelect,3
48000,LazySelect,7
48000,QuickSelect,2
48000,LazySelect,6
48000,QuickSelect,4
48000,LazySelect,6
48000,QuickSelect,4
48000,LazySelect,7
48000,QuickSelect,4
48000,LazySelect,7
48000,QuickSelect,3
48000,LazySelect,7
48000,QuickSelect,3
48000,LazySelect,6
48000,QuickSelect,4
48000,LazySelect,6
48000,QuickSelect,7
48000,LazySelect,7
48000,QuickSelect,5
48000,LazySelect,7
48000,QuickSelect,4
48000,LazySelect,7
48000,QuickSelect,4
48000,LazySelect,7
48000,QuickSelect,4
48000,LazySelect,8
48000,QuickSelect,5
48000,LazySelect,7
48000,QuickSelect,6
48000,LazySelect,7
48000,QuickSelect,5
48000,LazySelect,7
48000,QuickSelect,4
48000,LazySelect,7
48000,QuickSelect,4
48000,LazySelect,7
48000,QuickSelect,5
48000,LazySelect,8
48000,QuickSelect,6
48000,LazySelect,7
48000,QuickSelect,4
48000,LazySelect,7
48000,QuickSelect,3
48000,LazySelect,6
48000,QuickSelect,3
48000,LazySelect,7
48000,QuickSelect,4
48000,LazySelect,7
48000,QuickSelect,6
48000,LazySelect,7
48000,QuickSelect,3
48000,LazySelect,7
48000,QuickSelect,3
48000,LazySelect,7
48000,QuickSelect,6
48000,LazySelect,7
48000,QuickSelect,8
48000,LazySelect,7
48000,QuickSelect,6
48000,LazySelect,7
48000,QuickSelect,4
48000,LazySelect,7
48000,QuickSelect,5
48000,LazySelect,7
48000,QuickSelect,2
48000,LazySelect,7
48000,QuickSelect,3
48000,LazySelect,6
48000,QuickSelect,1
48000,LazySelect,7
48000,QuickSelect,4
48000,LazySelect,8
48000,QuickSelect,4
48000,LazySelect,7
48000,QuickSelect,6
48000,LazySelect,7
48000,QuickSelect,4
48000,LazySelect,6
48000,QuickSelect,3
48000,LazySelect,8
48000,QuickSelect,17
48000,LazySelect,16
48000,QuickSelect,1
48000,LazySelect,8
48000,QuickSelect,6
48000,LazySelect,8
48000,QuickSelect,2
48000,LazySelect,7
48000,QuickSelect,5
48000,LazySelect,8
48000,QuickSelect,7
48000,LazySelect,10
48000,QuickSelect,7
48000,LazySelect,9
48000,QuickSelect,7
48000,LazySelect,10
48000,QuickSelect,5
48000,LazySelect,8
48000,QuickSelect,2
48000,LazySelect,7
48000,QuickSelect,4
48000,LazySelect,7
48000,QuickSelect,2
48000,LazySelect,5
48000,QuickSelect,5
48000,LazySelect,7
48000,QuickSelect,3
48000,LazySelect,6
48000,QuickSelect,5
48000,LazySelect,16
48000,QuickSelect,6
48000,LazySelect,8
48000,QuickSelect,6
48000,LazySelect,10
48000,QuickSelect,3
48000,LazySelect,7
48000,QuickSelect,6
48000,LazySelect,9
48000,QuickSelect,7
48000,LazySelect,9
48000,QuickSelect,10
48000,LazySelect,10
48000,QuickSelect,5
48000,LazySelect,8
48000,QuickSelect,9
